display not found. unable to plot	
{
  gpu : 0
  network : ""
  forceDonkeys : 0
  scale : 512
  saveFreq : 1
  learningRate : 0.001
  batchSize : 10
  epochSize : 500
  classification : 1
  threads : 2
  nDonkeys : 2
  save : "/media/data/daoyuan/16824/models"
  weightDecay : 0.0005
  momentum : 0.9
  classnum : 40
}
Seed: 7545	
<torch> set nb of threads to 2	
<gpu> using device 0	
<trainer> reloading previously trained network: /media/data/daoyuan/16824/3d/models/AlexNet	
fcn network:	
nn.Sequential {
  [input -> (1) -> (2) -> (3) -> (4) -> (5) -> (6) -> (7) -> (8) -> (9) -> (10) -> (11) -> (12) -> (13) -> (14) -> (15) -> (16) -> (17) -> (18) -> (19) -> (20) -> (21) -> (22) -> output]
  (1): nn.SpatialConvolution(3 -> 96, 11x11, 4,4, 100,100)
  (2): nn.ReLU
  (3): nn.SpatialCrossMapLRN
  (4): nn.SpatialMaxPooling(3x3, 2,2)
  (5): nn.SpatialConvolution(96 -> 256, 5x5, 1,1, 2,2)
  (6): nn.ReLU
  (7): nn.SpatialCrossMapLRN
  (8): nn.SpatialMaxPooling(3x3, 2,2)
  (9): nn.SpatialConvolution(256 -> 384, 3x3, 1,1, 1,1)
  (10): nn.ReLU
  (11): nn.SpatialConvolution(384 -> 384, 3x3, 1,1, 1,1)
  (12): nn.ReLU
  (13): nn.SpatialConvolution(384 -> 256, 3x3, 1,1, 1,1)
  (14): nn.ReLU
  (15): nn.SpatialMaxPooling(3x3, 2,2)
  (16): nn.SpatialConvolution(256 -> 4096, 6x6)
  (17): nn.ReLU
  (18): nn.SpatialConvolution(4096 -> 4096, 1x1)
  (19): nn.ReLU
  (20): nn.SpatialConvolution(4096 -> 40, 1x1)
  (21): nn.Transpose
  (22): nn.View(-1, 40)
}
Copy model 2 gpu	
Starting donkey with id: 1 seed: 7546
Starting donkey with id: 2 seed: 7547
Loading train metadata from cache
Loading train metadata from cache

<trainer> on training set:	
<trainer> online epoch # 1 [batchSize = 10 lr = 0.001, momentum = 0.9]	
Epoch: [4][324/500]	Time 0.833 DataTime 0.004, loss 2.7821383	
Epoch: [4][325/500]	Time 0.833 DataTime 0.004, loss 2.8310146	
Epoch: [4][326/500]	Time 0.835 DataTime 0.004, loss 2.7916417	
Epoch: [4][327/500]	Time 0.834 DataTime 0.004, loss 2.8081551	
Epoch: [4][328/500]	Time 0.832 DataTime 0.003, loss 2.6646862	
Epoch: [4][329/500]	Time 0.835 DataTime 0.004, loss 2.6519322	
Epoch: [4][330/500]	Time 0.832 DataTime 0.004, loss 2.7316954	
Epoch: [4][331/500]	Time 0.834 DataTime 0.003, loss 2.6498880	
Epoch: [4][332/500]	Time 0.833 DataTime 0.003, loss 2.6477349	
Epoch: [4][333/500]	Time 0.833 DataTime 0.003, loss 2.8724961	
Epoch: [4][334/500]	Time 0.836 DataTime 0.004, loss 2.7564442	
Epoch: [4][335/500]	Time 0.833 DataTime 0.004, loss 2.7268014	
Epoch: [4][336/500]	Time 0.876 DataTime 0.004, loss 2.9823556	
Epoch: [4][337/500]	Time 0.874 DataTime 0.004, loss 2.7408137	
Epoch: [4][338/500]	Time 0.868 DataTime 0.006, loss 2.7070448	
Epoch: [4][339/500]	Time 1.326 DataTime 0.004, loss 2.7400177	
Epoch: [4][340/500]	Time 1.182 DataTime 0.004, loss 2.7653589	
Epoch: [4][341/500]	Time 1.268 DataTime 0.004, loss 2.7835746	
Epoch: [4][342/500]	Time 1.250 DataTime 0.004, loss 2.8469594	
Epoch: [4][343/500]	Time 1.186 DataTime 0.004, loss 2.8575876	
Epoch: [4][344/500]	Time 1.176 DataTime 0.005, loss 2.8615379	
Epoch: [4][345/500]	Time 1.266 DataTime 0.004, loss 2.6228383	
Epoch: [4][346/500]	Time 1.180 DataTime 0.004, loss 2.6888020	
Epoch: [4][347/500]	Time 1.264 DataTime 0.004, loss 2.7019935	
Epoch: [4][348/500]	Time 1.149 DataTime 0.005, loss 2.7030528	
Epoch: [4][349/500]	Time 1.290 DataTime 0.004, loss 2.7555985	
Epoch: [4][350/500]	Time 1.179 DataTime 0.005, loss 2.6621194	
Epoch: [4][351/500]	Time 1.261 DataTime 0.004, loss 2.6931858	
Epoch: [4][352/500]	Time 1.152 DataTime 0.004, loss 2.7999279	
Epoch: [4][353/500]	Time 1.285 DataTime 0.004, loss 2.7063572	
Epoch: [4][354/500]	Time 1.102 DataTime 0.004, loss 2.6909573	
Epoch: [4][355/500]	Time 1.343 DataTime 0.004, loss 2.7080302	
Epoch: [4][356/500]	Time 1.111 DataTime 0.004, loss 2.7567379	
Epoch: [4][357/500]	Time 1.071 DataTime 0.005, loss 2.7853217	
Epoch: [4][358/500]	Time 0.834 DataTime 0.005, loss 2.6724017	
Epoch: [4][359/500]	Time 0.832 DataTime 0.005, loss 2.7109399	
Epoch: [4][360/500]	Time 1.097 DataTime 0.004, loss 2.6618092	
Epoch: [4][361/500]	Time 1.142 DataTime 0.006, loss 2.7467644	
Epoch: [4][362/500]	Time 1.298 DataTime 0.004, loss 2.7936482	
Epoch: [4][363/500]	Time 1.109 DataTime 0.005, loss 2.7011142	
Epoch: [4][364/500]	Time 1.325 DataTime 0.005, loss 2.7291763	
Epoch: [4][365/500]	Time 1.140 DataTime 0.004, loss 2.7516437	
Epoch: [4][366/500]	Time 1.301 DataTime 0.005, loss 2.6593633	
Epoch: [4][367/500]	Time 1.138 DataTime 0.006, loss 2.7666450	
Epoch: [4][368/500]	Time 1.299 DataTime 0.006, loss 2.5445647	
Epoch: [4][369/500]	Time 1.131 DataTime 0.005, loss 2.6848311	
Epoch: [4][370/500]	Time 1.305 DataTime 0.005, loss 2.5929322	
Epoch: [4][371/500]	Time 1.100 DataTime 0.005, loss 2.9702783	
Epoch: [4][372/500]	Time 1.178 DataTime 0.005, loss 2.7789690	
Epoch: [4][373/500]	Time 1.254 DataTime 0.006, loss 2.6898315	
Epoch: [4][374/500]	Time 1.104 DataTime 0.006, loss 2.8895841	
Epoch: [4][375/500]	Time 1.186 DataTime 0.005, loss 2.6720741	
Epoch: [4][376/500]	Time 1.244 DataTime 0.006, loss 2.7633808	
Epoch: [4][377/500]	Time 1.166 DataTime 0.006, loss 2.8573174	
Epoch: [4][378/500]	Time 1.276 DataTime 0.005, loss 2.6972082	
Epoch: [4][379/500]	Time 1.167 DataTime 0.006, loss 2.6310313	
Epoch: [4][380/500]	Time 1.278 DataTime 0.004, loss 2.8138983	
Epoch: [4][381/500]	Time 1.102 DataTime 0.005, loss 2.9028964	
Epoch: [4][382/500]	Time 1.338 DataTime 0.005, loss 2.6719255	
Epoch: [4][383/500]	Time 1.128 DataTime 0.007, loss 2.7954040	
Epoch: [4][384/500]	Time 1.159 DataTime 0.005, loss 2.7343173	
Epoch: [4][385/500]	Time 1.312 DataTime 0.004, loss 2.7193720	
Epoch: [4][386/500]	Time 1.000 DataTime 0.005, loss 2.7169576	
Epoch: [4][387/500]	Time 0.834 DataTime 0.005, loss 2.7464781	
Epoch: [4][388/500]	Time 0.840 DataTime 0.003, loss 2.7357683	
Epoch: [4][389/500]	Time 0.833 DataTime 0.003, loss 2.7232955	
Epoch: [4][390/500]	Time 0.841 DataTime 0.004, loss 2.6644969	
Epoch: [4][391/500]	Time 0.834 DataTime 0.004, loss 2.6548696	
Epoch: [4][392/500]	Time 0.836 DataTime 0.004, loss 2.8387575	
Epoch: [4][393/500]	Time 0.834 DataTime 0.004, loss 2.7486451	
Epoch: [4][394/500]	Time 0.834 DataTime 0.004, loss 2.8518631	
Epoch: [4][395/500]	Time 0.833 DataTime 0.004, loss 2.6966605	
Epoch: [4][396/500]	Time 0.833 DataTime 0.004, loss 2.6574039	
Epoch: [4][397/500]	Time 0.833 DataTime 0.004, loss 2.7103076	
Epoch: [4][398/500]	Time 0.833 DataTime 0.003, loss 2.7130704	
Epoch: [4][399/500]	Time 0.835 DataTime 0.004, loss 2.6390362	
Epoch: [4][400/500]	Time 0.834 DataTime 0.004, loss 2.7770066	
Epoch: [4][401/500]	Time 0.835 DataTime 0.004, loss 2.6262825	
Epoch: [4][402/500]	Time 0.832 DataTime 0.004, loss 2.7866220	
Epoch: [4][403/500]	Time 0.834 DataTime 0.003, loss 2.7745528	
Epoch: [4][404/500]	Time 0.835 DataTime 0.004, loss 2.7334569	
Epoch: [4][405/500]	Time 0.835 DataTime 0.004, loss 2.5916383	
Epoch: [4][406/500]	Time 0.836 DataTime 0.004, loss 2.6344337	
Epoch: [4][407/500]	Time 0.832 DataTime 0.003, loss 2.7279048	
Epoch: [4][408/500]	Time 0.833 DataTime 0.004, loss 2.9459565	
Epoch: [4][409/500]	Time 0.836 DataTime 0.004, loss 2.7958441	
Epoch: [4][410/500]	Time 0.834 DataTime 0.004, loss 2.9002399	
Epoch: [4][411/500]	Time 0.835 DataTime 0.004, loss 2.5982146	
Epoch: [4][412/500]	Time 0.834 DataTime 0.003, loss 2.8558693	
Epoch: [4][413/500]	Time 0.836 DataTime 0.003, loss 2.7325017	
Epoch: [4][414/500]	Time 0.834 DataTime 0.004, loss 2.6196735	
Epoch: [4][415/500]	Time 0.834 DataTime 0.003, loss 2.5938735	
Epoch: [4][416/500]	Time 0.835 DataTime 0.004, loss 2.7433474	
Epoch: [4][417/500]	Time 0.842 DataTime 0.004, loss 2.8617158	
Epoch: [4][418/500]	Time 0.838 DataTime 0.005, loss 2.6318412	
Epoch: [4][419/500]	Time 0.834 DataTime 0.004, loss 2.5810082	
Epoch: [4][420/500]	Time 0.837 DataTime 0.004, loss 2.7883420	
Epoch: [4][421/500]	Time 0.838 DataTime 0.005, loss 2.6553388	
Epoch: [4][422/500]	Time 0.834 DataTime 0.004, loss 2.8406405	
Epoch: [4][423/500]	Time 0.835 DataTime 0.004, loss 2.8300653	
Epoch: [4][424/500]	Time 0.834 DataTime 0.006, loss 2.7707739	
Epoch: [4][425/500]	Time 0.836 DataTime 0.004, loss 2.8348222	
Epoch: [4][426/500]	Time 0.842 DataTime 0.008, loss 2.7901530	
Epoch: [4][427/500]	Time 0.833 DataTime 0.006, loss 2.7153740	
Epoch: [4][428/500]	Time 0.835 DataTime 0.005, loss 2.7350996	
Epoch: [4][429/500]	Time 0.833 DataTime 0.005, loss 2.7463779	
Epoch: [4][430/500]	Time 0.835 DataTime 0.004, loss 2.8332839	
Epoch: [4][431/500]	Time 0.837 DataTime 0.030, loss 2.6966252	
Epoch: [4][432/500]	Time 0.837 DataTime 0.005, loss 2.8728802	
Epoch: [4][433/500]	Time 0.839 DataTime 0.004, loss 2.6930976	
Epoch: [4][434/500]	Time 0.846 DataTime 0.080, loss 2.6898010	
Epoch: [4][435/500]	Time 0.843 DataTime 0.005, loss 2.7313669	
Epoch: [4][436/500]	Time 0.837 DataTime 0.009, loss 2.6749310	
Epoch: [4][437/500]	Time 0.837 DataTime 0.007, loss 2.7929976	
Epoch: [4][438/500]	Time 0.836 DataTime 0.007, loss 2.9411595	
Epoch: [4][439/500]	Time 0.844 DataTime 0.006, loss 2.6430063	
Epoch: [4][440/500]	Time 0.841 DataTime 0.009, loss 2.7636786	
Epoch: [4][441/500]	Time 0.843 DataTime 0.007, loss 2.5470769	
Epoch: [4][442/500]	Time 0.844 DataTime 0.010, loss 2.9259791	
Epoch: [4][443/500]	Time 0.840 DataTime 0.007, loss 2.5345016	
Epoch: [4][444/500]	Time 0.838 DataTime 0.007, loss 2.6641469	
Epoch: [4][445/500]	Time 0.835 DataTime 0.007, loss 2.8118753	
Epoch: [4][446/500]	Time 0.842 DataTime 0.008, loss 2.9779088	
Epoch: [4][447/500]	Time 0.838 DataTime 0.007, loss 2.8433857	
Epoch: [4][448/500]	Time 0.834 DataTime 0.005, loss 2.5770864	
Epoch: [4][449/500]	Time 0.838 DataTime 0.006, loss 2.7541215	
Epoch: [4][450/500]	Time 0.848 DataTime 0.008, loss 2.7347517	
Epoch: [4][451/500]	Time 0.847 DataTime 0.010, loss 2.5278285	
Epoch: [4][452/500]	Time 0.856 DataTime 0.010, loss 2.6068025	
Epoch: [4][453/500]	Time 0.841 DataTime 0.011, loss 2.8100832	
Epoch: [4][454/500]	Time 0.837 DataTime 0.007, loss 2.6506464	
Epoch: [4][455/500]	Time 0.849 DataTime 0.008, loss 2.8320265	
Epoch: [4][456/500]	Time 0.847 DataTime 0.011, loss 3.0601687	
Epoch: [4][457/500]	Time 0.852 DataTime 0.009, loss 2.6383665	
Epoch: [4][458/500]	Time 0.838 DataTime 0.008, loss 2.7185228	
Epoch: [4][459/500]	Time 0.843 DataTime 0.007, loss 2.8083606	
Epoch: [4][460/500]	Time 0.835 DataTime 0.006, loss 2.8241737	
Epoch: [4][461/500]	Time 0.838 DataTime 0.007, loss 2.7038326	
Epoch: [4][462/500]	Time 0.836 DataTime 0.006, loss 2.8808327	
Epoch: [4][463/500]	Time 0.838 DataTime 0.007, loss 2.7995849	
Epoch: [4][464/500]	Time 0.841 DataTime 0.006, loss 2.6474292	
Epoch: [4][465/500]	Time 0.837 DataTime 0.005, loss 2.7308898	
Epoch: [4][466/500]	Time 0.848 DataTime 0.007, loss 2.6417089	
Epoch: [4][467/500]	Time 0.842 DataTime 0.008, loss 2.7234282	
Epoch: [4][468/500]	Time 0.837 DataTime 0.007, loss 2.6457980	
Epoch: [4][469/500]	Time 0.839 DataTime 0.005, loss 2.7061243	
Epoch: [4][470/500]	Time 0.856 DataTime 0.014, loss 2.6824095	
Epoch: [4][471/500]	Time 0.843 DataTime 0.009, loss 2.6152461	
Epoch: [4][472/500]	Time 0.845 DataTime 0.013, loss 2.8828390	
Epoch: [4][473/500]	Time 0.835 DataTime 0.006, loss 2.7571874	
Epoch: [4][474/500]	Time 0.840 DataTime 0.005, loss 2.7063003	
Epoch: [4][475/500]	Time 0.849 DataTime 0.009, loss 2.7416358	
Epoch: [4][476/500]	Time 0.847 DataTime 0.007, loss 2.7281852	
Epoch: [4][477/500]	Time 0.840 DataTime 0.009, loss 2.8222857	
Epoch: [4][478/500]	Time 0.836 DataTime 0.005, loss 2.7094033	
Epoch: [4][479/500]	Time 0.835 DataTime 0.005, loss 2.7380595	
Epoch: [4][480/500]	Time 0.835 DataTime 0.005, loss 2.6636455	
Epoch: [4][481/500]	Time 0.835 DataTime 0.006, loss 2.6692972	
Epoch: [4][482/500]	Time 0.834 DataTime 0.005, loss 2.7926841	
Epoch: [4][483/500]	Time 0.833 DataTime 0.005, loss 2.8855805	
Epoch: [4][484/500]	Time 0.836 DataTime 0.007, loss 2.8506217	
Epoch: [4][485/500]	Time 0.835 DataTime 0.005, loss 2.7952566	
Epoch: [4][486/500]	Time 0.834 DataTime 0.005, loss 2.7703998	
Epoch: [4][487/500]	Time 0.836 DataTime 0.004, loss 2.7996535	
Epoch: [4][488/500]	Time 0.839 DataTime 0.004, loss 2.8325822	
Epoch: [4][489/500]	Time 0.836 DataTime 0.006, loss 2.7303460	
Epoch: [4][490/500]	Time 0.831 DataTime 0.004, loss 2.7450519	
Epoch: [4][491/500]	Time 0.835 DataTime 0.003, loss 2.9229302	
Epoch: [4][492/500]	Time 0.834 DataTime 0.004, loss 2.6229467	
Epoch: [4][493/500]	Time 0.833 DataTime 0.004, loss 2.7457216	
Epoch: [4][494/500]	Time 0.841 DataTime 0.004, loss 2.7213936	
Epoch: [4][495/500]	Time 0.833 DataTime 0.004, loss 2.7169609	
Epoch: [4][496/500]	Time 0.835 DataTime 0.004, loss 2.6014984	
Epoch: [4][497/500]	Time 0.833 DataTime 0.003, loss 2.6735959	
Epoch: [4][498/500]	Time 0.833 DataTime 0.003, loss 2.8225522	
Epoch: [4][499/500]	Time 0.832 DataTime 0.003, loss 2.7880955	
Epoch: [4][500/500]	Time 0.833 DataTime 0.003, loss 2.7782302	
<trainer> saving network to /media/data/daoyuan/16824/models/fcn_4.net	
nn.Sequential {
  [input -> (1) -> (2) -> (3) -> (4) -> (5) -> (6) -> (7) -> (8) -> (9) -> (10) -> (11) -> (12) -> (13) -> (14) -> (15) -> (16) -> (17) -> (18) -> (19) -> (20) -> (21) -> (22) -> output]
  (1): nn.SpatialConvolution(3 -> 96, 11x11, 4,4, 100,100)
  (2): nn.ReLU
  (3): nn.SpatialCrossMapLRN
  (4): nn.SpatialMaxPooling(3x3, 2,2)
  (5): nn.SpatialConvolution(96 -> 256, 5x5, 1,1, 2,2)
  (6): nn.ReLU
  (7): nn.SpatialCrossMapLRN
  (8): nn.SpatialMaxPooling(3x3, 2,2)
  (9): nn.SpatialConvolution(256 -> 384, 3x3, 1,1, 1,1)
  (10): nn.ReLU
  (11): nn.SpatialConvolution(384 -> 384, 3x3, 1,1, 1,1)
  (12): nn.ReLU
  (13): nn.SpatialConvolution(384 -> 256, 3x3, 1,1, 1,1)
  (14): nn.ReLU
  (15): nn.SpatialMaxPooling(3x3, 2,2)
  (16): nn.SpatialConvolution(256 -> 4096, 6x6)
  (17): nn.ReLU
  (18): nn.SpatialConvolution(4096 -> 4096, 1x1)
  (19): nn.ReLU
  (20): nn.SpatialConvolution(4096 -> 40, 1x1)
  (21): nn.Transpose
  (22): nn.View(-1, 40)
}
nn.SpatialConvolution(3 -> 96, 11x11, 4,4, 100,100)
nn.ReLU
nn.SpatialCrossMapLRN
nn.SpatialMaxPooling(3x3, 2,2)
nn.SpatialConvolution(96 -> 256, 5x5, 1,1, 2,2)
nn.ReLU
nn.SpatialCrossMapLRN
nn.SpatialMaxPooling(3x3, 2,2)
nn.SpatialConvolution(256 -> 384, 3x3, 1,1, 1,1)
nn.ReLU
nn.SpatialConvolution(384 -> 384, 3x3, 1,1, 1,1)
nn.ReLU
nn.SpatialConvolution(384 -> 256, 3x3, 1,1, 1,1)
nn.ReLU
nn.SpatialMaxPooling(3x3, 2,2)
nn.SpatialConvolution(256 -> 4096, 6x6)
nn.ReLU
nn.SpatialConvolution(4096 -> 4096, 1x1)
nn.ReLU
nn.SpatialConvolution(4096 -> 40, 1x1)
nn.Transpose
nn.View(-1, 40)

<trainer> on training set:	
<trainer> online epoch # 5 [batchSize = 10 lr = 0.001, momentum = 0.9]	
Epoch: [5][1/500]	Time 0.759 DataTime 1.795, loss 2.7706187	
Epoch: [5][2/500]	Time 0.776 DataTime 0.004, loss 2.7701049	
Epoch: [5][3/500]	Time 0.822 DataTime 0.004, loss 2.6701982	
Epoch: [5][4/500]	Time 0.835 DataTime 0.004, loss 2.6971791	
Epoch: [5][5/500]	Time 0.833 DataTime 0.004, loss 2.8838491	
Epoch: [5][6/500]	Time 0.835 DataTime 0.004, loss 2.8443823	
Epoch: [5][7/500]	Time 0.840 DataTime 0.004, loss 2.6633406	
Epoch: [5][8/500]	Time 0.833 DataTime 0.004, loss 2.5936944	
Epoch: [5][9/500]	Time 0.832 DataTime 0.003, loss 2.8927879	
Epoch: [5][10/500]	Time 0.833 DataTime 0.004, loss 2.7813480	
Epoch: [5][11/500]	Time 0.834 DataTime 0.003, loss 2.7141221	
Epoch: [5][12/500]	Time 0.832 DataTime 0.003, loss 2.8464980	
Epoch: [5][13/500]	Time 0.835 DataTime 0.004, loss 2.9841459	
Epoch: [5][14/500]	Time 0.833 DataTime 0.004, loss 2.7641294	
Epoch: [5][15/500]	Time 0.833 DataTime 0.004, loss 2.8080223	
Epoch: [5][16/500]	Time 0.835 DataTime 0.004, loss 2.8226981	
Epoch: [5][17/500]	Time 0.833 DataTime 0.004, loss 2.6090355	
Epoch: [5][18/500]	Time 0.834 DataTime 0.004, loss 2.7744305	
Epoch: [5][19/500]	Time 0.833 DataTime 0.004, loss 2.7617848	
Epoch: [5][20/500]	Time 0.834 DataTime 0.004, loss 2.6679580	
Epoch: [5][21/500]	Time 0.833 DataTime 0.004, loss 2.6317468	
Epoch: [5][22/500]	Time 0.832 DataTime 0.004, loss 2.8107624	
Epoch: [5][23/500]	Time 0.834 DataTime 0.004, loss 2.5895631	
Epoch: [5][24/500]	Time 0.832 DataTime 0.003, loss 2.7402909	
Epoch: [5][25/500]	Time 0.834 DataTime 0.003, loss 2.7396064	
Epoch: [5][26/500]	Time 0.831 DataTime 0.004, loss 2.7863402	
Epoch: [5][27/500]	Time 0.833 DataTime 0.004, loss 2.6091008	
Epoch: [5][28/500]	Time 0.835 DataTime 0.004, loss 2.7145164	
Epoch: [5][29/500]	Time 0.832 DataTime 0.004, loss 2.8031895	
Epoch: [5][30/500]	Time 0.834 DataTime 0.003, loss 2.6088631	
Epoch: [5][31/500]	Time 0.833 DataTime 0.003, loss 2.5816736	
Epoch: [5][32/500]	Time 0.841 DataTime 0.004, loss 2.7218769	
Epoch: [5][33/500]	Time 0.832 DataTime 0.004, loss 2.6297565	
Epoch: [5][34/500]	Time 0.834 DataTime 0.003, loss 2.7373815	
Epoch: [5][35/500]	Time 0.834 DataTime 0.004, loss 2.7878468	
Epoch: [5][36/500]	Time 0.832 DataTime 0.003, loss 2.6014748	
Epoch: [5][37/500]	Time 0.834 DataTime 0.004, loss 2.6293881	
Epoch: [5][38/500]	Time 0.833 DataTime 0.004, loss 2.7018778	
Epoch: [5][39/500]	Time 0.833 DataTime 0.003, loss 2.6197221	
Epoch: [5][40/500]	Time 0.835 DataTime 0.004, loss 2.8689561	
Epoch: [5][41/500]	Time 0.833 DataTime 0.004, loss 2.7460752	
Epoch: [5][42/500]	Time 0.834 DataTime 0.004, loss 2.7116294	
Epoch: [5][43/500]	Time 0.833 DataTime 0.004, loss 2.6158111	
Epoch: [5][44/500]	Time 0.833 DataTime 0.004, loss 2.7712016	
Epoch: [5][45/500]	Time 0.836 DataTime 0.004, loss 2.6416054	
Epoch: [5][46/500]	Time 0.834 DataTime 0.004, loss 2.7449410	
Epoch: [5][47/500]	Time 0.834 DataTime 0.004, loss 2.7319531	
Epoch: [5][48/500]	Time 0.834 DataTime 0.004, loss 2.8417823	
Epoch: [5][49/500]	Time 0.833 DataTime 0.004, loss 2.5742831	
Epoch: [5][50/500]	Time 0.835 DataTime 0.004, loss 2.7888269	
Epoch: [5][51/500]	Time 0.831 DataTime 0.004, loss 2.5892971	
Epoch: [5][52/500]	Time 0.834 DataTime 0.004, loss 2.8302238	
Epoch: [5][53/500]	Time 0.831 DataTime 0.004, loss 2.6924148	
Epoch: [5][54/500]	Time 0.835 DataTime 0.003, loss 2.7293360	
Epoch: [5][55/500]	Time 0.833 DataTime 0.004, loss 2.6521406	
Epoch: [5][56/500]	Time 0.834 DataTime 0.004, loss 2.7402613	
Epoch: [5][57/500]	Time 0.832 DataTime 0.004, loss 2.8048797	
Epoch: [5][58/500]	Time 0.834 DataTime 0.003, loss 2.6966915	
Epoch: [5][59/500]	Time 0.835 DataTime 0.004, loss 2.6258321	
Epoch: [5][60/500]	Time 0.833 DataTime 0.003, loss 2.7390399	
Epoch: [5][61/500]	Time 0.834 DataTime 0.004, loss 2.6184378	
Epoch: [5][62/500]	Time 0.832 DataTime 0.004, loss 2.7001157	
Epoch: [5][63/500]	Time 0.834 DataTime 0.004, loss 2.7140841	
Epoch: [5][64/500]	Time 0.833 DataTime 0.003, loss 2.7593598	
Epoch: [5][65/500]	Time 0.833 DataTime 0.004, loss 2.7025700	
Epoch: [5][66/500]	Time 0.834 DataTime 0.004, loss 2.5797358	
Epoch: [5][67/500]	Time 0.833 DataTime 0.003, loss 2.8171210	
Epoch: [5][68/500]	Time 0.834 DataTime 0.003, loss 2.5989633	
Epoch: [5][69/500]	Time 0.833 DataTime 0.003, loss 2.5583739	
Epoch: [5][70/500]	Time 0.832 DataTime 0.003, loss 2.7458236	
Epoch: [5][71/500]	Time 0.834 DataTime 0.004, loss 2.7937245	
Epoch: [5][72/500]	Time 0.832 DataTime 0.003, loss 2.8539443	
Epoch: [5][73/500]	Time 0.836 DataTime 0.004, loss 2.6406515	
Epoch: [5][74/500]	Time 0.834 DataTime 0.004, loss 2.6979084	
Epoch: [5][75/500]	Time 0.834 DataTime 0.003, loss 2.6255364	
Epoch: [5][76/500]	Time 0.832 DataTime 0.003, loss 2.6299515	
Epoch: [5][77/500]	Time 0.833 DataTime 0.004, loss 2.6891413	
Epoch: [5][78/500]	Time 0.835 DataTime 0.004, loss 2.6574225	
Epoch: [5][79/500]	Time 0.833 DataTime 0.003, loss 2.6484332	
Epoch: [5][80/500]	Time 0.835 DataTime 0.004, loss 2.7195382	
Epoch: [5][81/500]	Time 0.832 DataTime 0.004, loss 2.6201241	
Epoch: [5][82/500]	Time 0.833 DataTime 0.003, loss 2.7473817	
Epoch: [5][83/500]	Time 0.835 DataTime 0.004, loss 2.5694513	
Epoch: [5][84/500]	Time 0.833 DataTime 0.004, loss 2.7846978	
Epoch: [5][85/500]	Time 0.834 DataTime 0.003, loss 2.7481027	
Epoch: [5][86/500]	Time 0.832 DataTime 0.004, loss 2.7052898	
Epoch: [5][87/500]	Time 0.835 DataTime 0.003, loss 2.6245725	
Epoch: [5][88/500]	Time 0.832 DataTime 0.003, loss 2.6813760	
Epoch: [5][89/500]	Time 0.833 DataTime 0.004, loss 2.8346543	
Epoch: [5][90/500]	Time 0.834 DataTime 0.004, loss 2.8035626	
Epoch: [5][91/500]	Time 0.831 DataTime 0.003, loss 2.6308074	
Epoch: [5][92/500]	Time 0.834 DataTime 0.003, loss 2.7548697	
Epoch: [5][93/500]	Time 0.832 DataTime 0.004, loss 2.6693149	
Epoch: [5][94/500]	Time 0.833 DataTime 0.004, loss 2.6332252	
Epoch: [5][95/500]	Time 0.834 DataTime 0.004, loss 2.9259584	
Epoch: [5][96/500]	Time 0.832 DataTime 0.003, loss 2.7194314	
Epoch: [5][97/500]	Time 0.834 DataTime 0.003, loss 2.7660451	
Epoch: [5][98/500]	Time 0.835 DataTime 0.004, loss 2.8434994	
Epoch: [5][99/500]	Time 0.833 DataTime 0.003, loss 2.7458551	
Epoch: [5][100/500]	Time 0.833 DataTime 0.003, loss 2.5406020	
Epoch: [5][101/500]	Time 0.834 DataTime 0.004, loss 2.7096512	
Epoch: [5][102/500]	Time 0.836 DataTime 0.004, loss 2.7493477	
Epoch: [5][103/500]	Time 0.832 DataTime 0.003, loss 2.6939538	
Epoch: [5][104/500]	Time 0.835 DataTime 0.004, loss 2.6905017	
Epoch: [5][105/500]	Time 0.831 DataTime 0.003, loss 2.7638888	
Epoch: [5][106/500]	Time 0.834 DataTime 0.004, loss 2.6938419	
Epoch: [5][107/500]	Time 0.832 DataTime 0.004, loss 2.7950289	
Epoch: [5][108/500]	Time 0.832 DataTime 0.004, loss 2.7860596	
Epoch: [5][109/500]	Time 0.834 DataTime 0.003, loss 2.8086135	
Epoch: [5][110/500]	Time 0.831 DataTime 0.004, loss 2.6866708	
Epoch: [5][111/500]	Time 0.835 DataTime 0.004, loss 2.8002496	
Epoch: [5][112/500]	Time 0.834 DataTime 0.004, loss 2.7582550	
Epoch: [5][113/500]	Time 0.833 DataTime 0.004, loss 2.5571160	
Epoch: [5][114/500]	Time 0.834 DataTime 0.004, loss 2.6791019	
Epoch: [5][115/500]	Time 0.831 DataTime 0.003, loss 2.9111967	
Epoch: [5][116/500]	Time 0.836 DataTime 0.004, loss 2.6043923	
Epoch: [5][117/500]	Time 0.835 DataTime 0.003, loss 2.6798253	
Epoch: [5][118/500]	Time 0.834 DataTime 0.004, loss 2.8290930	
Epoch: [5][119/500]	Time 0.833 DataTime 0.004, loss 2.8535120	
Epoch: [5][120/500]	Time 0.833 DataTime 0.003, loss 2.5569255	
Epoch: [5][121/500]	Time 0.834 DataTime 0.004, loss 2.7803941	
Epoch: [5][122/500]	Time 0.831 DataTime 0.004, loss 2.7760227	
Epoch: [5][123/500]	Time 0.835 DataTime 0.004, loss 2.7810967	
Epoch: [5][124/500]	Time 0.833 DataTime 0.004, loss 2.6473076	
Epoch: [5][125/500]	Time 0.833 DataTime 0.004, loss 2.7603786	
